0.13131	-0.89899	31.303
0.13131	-0.87879	37.364
0.13131	-0.85859	43.424
0.13131	-0.83838	49.485
0.13131	-0.81818	55.545
0.13131	-0.79798	61.606
0.13131	-0.77778	67.667
0.13131	-0.75758	73.727
0.13131	-0.73737	79.788
0.13131	-0.71717	85.848
0.13131	-0.69697	91.909
0.13131	-0.67677	97.97
0.13131	-0.65657	104.03
0.13131	-0.63636	110.09
0.13131	-0.61616	116.15
0.13131	-0.59596	122.21
0.13131	-0.57576	128.27
0.13131	-0.55556	134.33
0.13131	-0.53535	140.39
0.13131	-0.51515	146.45
0.13131	-0.49495	152.52
0.13131	-0.47475	158.58
0.13131	-0.45455	164.64
0.13131	-0.43434	170.7
0.13131	-0.41414	176.76
0.13131	-0.39394	182.82
0.13131	-0.37374	188.88
0.13131	-0.35354	194.94
0.13131	-0.33333	201
0.13131	-0.31313	207.06
0.13131	-0.29293	213.12
0.13131	-0.27273	219.18
0.13131	-0.25253	225.24
0.13131	-0.23232	231.3
0.13131	-0.21212	237.36
0.13131	-0.19192	243.42
0.13131	-0.17172	249.48
0.13131	-0.15152	255.55
0.13131	-0.13131	261.61
0.13131	-0.11111	267.67
0.13131	-0.090909	273.73
0.13131	-0.070707	279.79
0.13131	-0.050505	285.85
0.13131	-0.030303	291.91
0.13131	-0.010101	297.97
0.13131	0.010101	304.03
0.13131	0.030303	310.09
0.13131	0.050505	316.15
0.13131	0.070707	322.21
0.13131	0.090909	328.27
0.13131	0.11111	334.33
0.13131	0.13131	340.39
0.13131	0.15152	346.45
0.13131	0.17172	352.52
0.13131	0.19192	358.58
0.13131	0.21212	364.64
0.13131	0.23232	370.7
0.13131	0.25253	376.76
0.13131	0.27273	382.82
0.13131	0.29293	388.88
0.13131	0.31313	394.94
0.13131	0.33333	401
0.13131	0.35354	407.06
0.13131	0.37374	413.12
0.13131	0.39394	419.18
0.13131	0.41414	425.24
0.13131	0.43434	431.3
0.13131	0.45455	437.36
0.13131	0.47475	443.42
0.13131	0.49495	449.48
0.13131	0.51515	455.55
0.13131	0.53535	461.61
0.13131	0.55556	467.67
0.13131	0.57576	473.73
0.13131	0.59596	479.79
0.13131	0.61616	485.85
0.13131	0.63636	491.91
0.13131	0.65657	497.97
0.13131	0.67677	504.03
0.13131	0.69697	510.09
0.13131	0.71717	516.15
0.13131	0.73737	522.21
0.13131	0.75758	528.27
0.13131	0.77778	534.33
0.13131	0.79798	540.39
0.13131	0.81818	546.45
0.13131	0.83838	552.52
0.13131	0.85859	558.58
0.13131	0.87879	564.64
0.13131	0.89899	570.7
0.13131	0.91919	576.76
0.13131	0.93939	582.82
0.13131	0.9596	588.88
0.13131	0.9798	594.94
0.13131	1	601
0.15152	-1	1
0.15152	-0.9798	7.0606
0.15152	-0.9596	13.121
0.15152	-0.93939	19.182
0.15152	-0.91919	25.242
0.15152	-0.89899	31.303
0.15152	-0.87879	37.364
0.15152	-0.85859	43.424
0.15152	-0.83838	49.485
0.15152	-0.81818	55.545
0.15152	-0.79798	61.606
0.15152	-0.77778	67.667
0.15152	-0.75758	73.727
0.15152	-0.73737	79.788
0.15152	-0.71717	85.848
0.15152	-0.69697	91.909
0.15152	-0.67677	97.97
0.15152	-0.65657	104.03
0.15152	-0.63636	110.09
0.15152	-0.61616	116.15
0.15152	-0.59596	122.21
0.15152	-0.57576	128.27
0.15152	-0.55556	134.33
0.15152	-0.53535	140.39
0.15152	-0.51515	146.45
0.15152	-0.49495	152.52
0.15152	-0.47475	158.58
0.15152	-0.45455	164.64
0.15152	-0.43434	170.7
0.15152	-0.41414	176.76
0.15152	-0.39394	182.82
0.15152	-0.37374	188.88
0.15152	-0.35354	194.94
0.15152	-0.33333	201
0.15152	-0.31313	207.06
0.15152	-0.29293	213.12
0.15152	-0.27273	219.18
0.15152	-0.25253	225.24
0.15152	-0.23232	231.3
0.15152	-0.21212	237.36
0.15152	-0.19192	243.42
0.15152	-0.17172	249.48
0.15152	-0.15152	255.55
0.15152	-0.13131	261.61
0.15152	-0.11111	267.67
0.15152	-0.090909	273.73
0.15152	-0.070707	279.79
0.15152	-0.050505	285.85
0.15152	-0.030303	291.91
0.15152	-0.010101	297.97
0.15152	0.010101	304.03
0.15152	0.030303	310.09
0.15152	0.050505	316.15
0.15152	0.070707	322.21
0.15152	0.090909	328.27
0.15152	0.11111	334.33
0.15152	0.13131	340.39
0.15152	0.15152	346.45
0.15152	0.17172	352.52
0.15152	0.19192	358.58
0.15152	0.21212	364.64
0.15152	0.23232	370.7
0.15152	0.25253	376.76
0.15152	0.27273	382.82
0.15152	0.29293	388.88
0.15152	0.31313	394.94
0.15152	0.33333	401
0.15152	0.35354	407.06
0.15152	0.37374	413.12
0.15152	0.39394	419.18
0.15152	0.41414	425.24
0.15152	0.43434	431.3
0.15152	0.45455	437.36
0.15152	0.47475	443.42
0.15152	0.49495	449.48
0.15152	0.51515	455.55
0.15152	0.53535	461.61
0.15152	0.55556	467.67
0.15152	0.57576	473.73
0.15152	0.59596	479.79
0.15152	0.61616	485.85
0.15152	0.63636	491.91
0.15152	0.65657	497.97
0.15152	0.67677	504.03
0.15152	0.69697	510.09
0.15152	0.71717	516.15
0.15152	0.73737	522.21
0.15152	0.75758	528.27
0.15152	0.77778	534.33
0.15152	0.79798	540.39
0.15152	0.81818	546.45
0.15152	0.83838	552.52
0.15152	0.85859	558.58
0.15152	0.87879	564.64
0.15152	0.89899	570.7
0.15152	0.91919	576.76
0.15152	0.93939	582.82
0.15152	0.9596	588.88
0.15152	0.9798	594.94
0.15152	1	601
0.17172	-1	1
0.17172	-0.9798	7.0606
0.17172	-0.9596	13.121
0.17172	-0.93939	19.182
0.17172	-0.91919	25.242
0.17172	-0.89899	31.303
0.17172	-0.87879	37.364
0.17172	-0.85859	43.424
0.17172	-0.83838	49.485
0.17172	-0.81818	55.545
0.17172	-0.79798	61.606
0.17172	-0.77778	67.667
0.17172	-0.75758	73.727
0.17172	-0.73737	79.788
0.17172	-0.71717	85.848
0.17172	-0.69697	91.909
0.17172	-0.67677	97.97
0.17172	-0.65657	104.03
0.17172	-0.63636	110.09
0.17172	-0.61616	116.15
0.17172	-0.59596	122.21
0.17172	-0.57576	128.27
0.17172	-0.55556	134.33
0.17172	-0.53535	140.39
0.17172	-0.51515	146.45
0.17172	-0.49495	152.52
0.17172	-0.47475	158.58
0.17172	-0.45455	164.64
0.17172	-0.43434	170.7
0.17172	-0.41414	176.76
0.17172	-0.39394	182.82
0.17172	-0.37374	188.88
0.17172	-0.35354	194.94
0.17172	-0.33333	201
0.17172	-0.31313	207.06
0.17172	-0.29293	213.12
0.17172	-0.27273	219.18
0.17172	-0.25253	225.24
0.17172	-0.23232	231.3
0.17172	-0.21212	237.36
0.17172	-0.19192	243.42
0.17172	-0.17172	249.48
0.17172	-0.15152	255.55
0.17172	-0.13131	261.61
0.17172	-0.11111	267.67
0.17172	-0.090909	273.73
0.17172	-0.070707	279.79
0.17172	-0.050505	285.85
0.17172	-0.030303	291.91
0.17172	-0.010101	297.97
0.17172	0.010101	304.03
0.17172	0.030303	310.09
0.17172	0.050505	316.15
0.17172	0.070707	322.21
0.17172	0.090909	328.27
0.17172	0.11111	334.33
0.17172	0.13131	340.39
0.17172	0.15152	346.45
0.17172	0.17172	352.52
0.17172	0.19192	358.58
0.17172	0.21212	364.64
0.17172	0.23232	370.7
0.17172	0.25253	376.76
0.17172	0.27273	382.82
0.17172	0.29293	388.88
0.17172	0.31313	394.94
0.17172	0.33333	401
0.17172	0.35354	407.06
0.17172	0.37374	413.12
0.17172	0.39394	419.18
0.17172	0.41414	425.24
0.17172	0.43434	431.3
0.17172	0.45455	437.36
0.17172	0.47475	443.42
0.17172	0.49495	449.48
0.17172	0.51515	455.55
0.17172	0.53535	461.61
0.17172	0.55556	467.67
0.17172	0.57576	473.73
0.17172	0.59596	479.79
0.17172	0.61616	485.85
0.17172	0.63636	491.91
0.17172	0.65657	497.97
0.17172	0.67677	504.03
0.17172	0.69697	510.09
0.17172	0.71717	516.15
0.17172	0.73737	522.21
0.17172	0.75758	528.27
0.17172	0.77778	534.33
0.17172	0.79798	540.39
0.17172	0.81818	546.45
0.17172	0.83838	552.52
0.17172	0.85859	558.58
0.17172	0.87879	564.64
0.17172	0.89899	570.7
0.17172	0.91919	576.76
0.17172	0.93939	582.82
0.17172	0.9596	588.88
0.17172	0.9798	594.94
0.17172	1	601
0.19192	-1	1
0.19192	-0.9798	7.0606
0.19192	-0.9596	13.121
0.19192	-0.93939	19.182
0.19192	-0.91919	25.242
0.19192	-0.89899	31.303
0.19192	-0.87879	37.364
0.19192	-0.85859	43.424
0.19192	-0.83838	49.485
0.19192	-0.81818	55.545
0.19192	-0.79798	61.606
0.19192	-0.77778	67.667
0.19192	-0.75758	73.727
0.19192	-0.73737	79.788
0.19192	-0.71717	85.848
0.19192	-0.69697	91.909
0.19192	-0.67677	97.97
0.19192	-0.65657	104.03
0.19192	-0.63636	110.09
0.19192	-0.61616	116.15
0.19192	-0.59596	122.21
0.19192	-0.57576	128.27
0.19192	-0.55556	134.33
0.19192	-0.53535	140.39
0.19192	-0.51515	146.45
0.19192	-0.49495	152.52
0.19192	-0.47475	158.58
0.19192	-0.45455	164.64
0.19192	-0.43434	170.7
0.19192	-0.41414	176.76
0.19192	-0.39394	182.82
0.19192	-0.37374	188.88
0.19192	-0.35354	194.94
0.19192	-0.33333	201
0.19192	-0.31313	207.06
0.19192	-0.29293	213.12
0.19192	-0.27273	219.18
0.19192	-0.25253	225.24
0.19192	-0.23232	231.3
0.19192	-0.21212	237.36
0.19192	-0.19192	243.42
0.19192	-0.17172	249.48
0.19192	-0.15152	255.55
0.19192	-0.13131	261.61
0.19192	-0.11111	267.67
0.19192	-0.090909	273.73
0.19192	-0.070707	279.79
0.19192	-0.050505	285.85
0.19192	-0.030303	291.91
0.19192	-0.010101	297.97
0.19192	0.010101	304.03
0.19192	0.030303	310.09
0.19192	0.050505	316.15
0.19192	0.070707	322.21
0.19192	0.090909	328.27
0.19192	0.11111	334.33
0.19192	0.13131	340.39
0.19192	0.15152	346.45
0.19192	0.17172	352.52
0.19192	0.19192	358.58
0.19192	0.21212	364.64
0.19192	0.23232	370.7
0.19192	0.25253	376.76
0.19192	0.27273	382.82
0.19192	0.29293	388.88
0.19192	0.31313	394.94
0.19192	0.33333	401
0.19192	0.35354	407.06
0.19192	0.37374	413.12
0.19192	0.39394	419.18
0.19192	0.41414	425.24
0.19192	0.43434	431.3
0.19192	0.45455	437.36
0.19192	0.47475	443.42
0.19192	0.49495	449.48
0.19192	0.51515	455.55
0.19192	0.53535	461.61
0.19192	0.55556	467.67
0.19192	0.57576	473.73
0.19192	0.59596	479.79
0.19192	0.61616	485.85
0.19192	0.63636	491.91
0.19192	0.65657	497.97
0.19192	0.67677	504.03
0.19192	0.69697	510.09
0.19192	0.71717	516.15
0.19192	0.73737	522.21
0.19192	0.75758	528.27
0.19192	0.77778	534.33
0.19192	0.79798	540.39
0.19192	0.81818	546.45
0.19192	0.83838	552.52
0.19192	0.85859	558.58
0.19192	0.87879	564.64
0.19192	0.89899	570.7
0.19192	0.91919	576.76
0.19192	0.93939	582.82
0.19192	0.9596	588.88
0.19192	0.9798	594.94
0.19192	1	601
0.21212	-1	1
0.21212	-0.9798	7.0606
0.21212	-0.9596	13.121
0.21212	-0.93939	19.182
0.21212	-0.91919	25.242
0.21212	-0.89899	31.303
0.21212	-0.87879	37.364
0.21212	-0.85859	43.424
0.21212	-0.83838	49.485
0.21212	-0.81818	55.545
0.21212	-0.79798	61.606
0.21212	-0.77778	67.667
0.21212	-0.75758	73.727
0.21212	-0.73737	79.788
0.21212	-0.71717	85.848
0.21212	-0.69697	91.909
0.21212	-0.67677	97.97
0.21212	-0.65657	104.03
0.21212	-0.63636	110.09
0.21212	-0.61616	116.15
0.21212	-0.59596	122.21
0.21212	-0.57576	128.27
0.21212	-0.55556	134.33
0.21212	-0.53535	140.39
0.21212	-0.51515	146.45
0.21212	-0.49495	152.52
0.21212	-0.47475	158.58
0.21212	-0.45455	164.64
0.21212	-0.43434	170.7
0.21212	-0.41414	176.76
0.21212	-0.39394	182.82
0.21212	-0.37374	188.88
0.21212	-0.35354	194.94
0.21212	-0.33333	201
0.21212	-0.31313	207.06
0.21212	-0.29293	213.12
0.21212	-0.27273	219.18
0.21212	-0.25253	225.24
0.21212	-0.23232	231.3
0.21212	-0.21212	237.36
0.21212	-0.19192	243.42
0.21212	-0.17172	249.48
0.21212	-0.15152	255.55
0.21212	-0.13131	261.61
0.21212	-0.11111	267.67
0.21212	-0.090909	273.73
0.21212	-0.070707	279.79
0.21212	-0.050505	285.85
0.21212	-0.030303	291.91
0.21212	-0.010101	297.97
0.21212	0.010101	304.03
0.21212	0.030303	310.09
0.21212	0.050505	316.15
0.21212	0.070707	322.21
0.21212	0.090909	328.27
0.21212	0.11111	334.33
0.21212	0.13131	340.39
0.21212	0.15152	346.45
0.21212	0.17172	352.52
0.21212	0.19192	358.58
0.21212	0.21212	364.64
0.21212	0.23232	370.7
0.21212	0.25253	376.76
0.21212	0.27273	382.82
0.21212	0.29293	388.88
0.21212	0.31313	394.94
0.21212	0.33333	401
0.21212	0.35354	407.06
0.21212	0.37374	413.12
0.21212	0.39394	419.18
0.21212	0.41414	425.24
0.21212	0.43434	431.3
0.21212	0.45455	437.36
0.21212	0.47475	443.42
0.21212	0.49495	449.48
0.21212	0.51515	455.55
0.21212	0.53535	461.61
0.21212	0.55556	467.67
0.21212	0.57576	473.73
0.21212	0.59596	479.79
0.21212	0.61616	485.85
0.21212	0.63636	491.91
0.21212	0.65657	497.97
0.21212	0.67677	504.03
0.21212	0.69697	510.09
0.21212	0.71717	516.15
0.21212	0.73737	522.21
0.21212	0.75758	528.27
0.21212	0.77778	534.33
0.21212	0.79798	540.39
0.21212	0.81818	546.45
0.21212	0.83838	552.52
0.21212	0.85859	558.58
0.21212	0.87879	564.64
0.21212	0.89899	570.7
0.21212	0.91919	576.76
0.21212	0.93939	582.82
0.21212	0.9596	588.88
0.21212	0.9798	594.94
0.21212	1	601
0.23232	-1	1
0.23232	-0.9798	7.0606
0.23232	-0.9596	13.121
0.23232	-0.93939	19.182
0.23232	-0.91919	25.242
0.23232	-0.89899	31.303
0.23232	-0.87879	37.364
0.23232	-0.85859	43.424
0.23232	-0.83838	49.485
0.23232	-0.81818	55.545
0.23232	-0.79798	61.606
0.23232	-0.77778	67.667
0.23232	-0.75758	73.727
0.23232	-0.73737	79.788
0.23232	-0.71717	85.848
0.23232	-0.69697	91.909
0.23232	-0.67677	97.97
0.23232	-0.65657	104.03
0.23232	-0.63636	110.09
0.23232	-0.61616	116.15
0.23232	-0.59596	122.21
0.23232	-0.57576	128.27
0.23232	-0.55556	134.33
0.23232	-0.53535	140.39
0.23232	-0.51515	146.45
0.23232	-0.49495	152.52
0.23232	-0.47475	158.58
0.23232	-0.45455	164.64
0.23232	-0.43434	170.7
0.23232	-0.41414	176.76
0.23232	-0.39394	182.82
0.23232	-0.37374	188.88
0.23232	-0.35354	194.94
0.23232	-0.33333	201
0.23232	-0.31313	207.06
0.23232	-0.29293	213.12
0.23232	-0.27273	219.18
0.23232	-0.25253	225.24
0.23232	-0.23232	231.3
0.23232	-0.21212	237.36
0.23232	-0.19192	243.42
0.23232	-0.17172	249.48
0.23232	-0.15152	255.55
0.23232	-0.13131	261.61
0.23232	-0.11111	267.67
0.23232	-0.090909	273.73
0.23232	-0.070707	279.79
0.23232	-0.050505	285.85
0.23232	-0.030303	291.91
0.23232	-0.010101	297.97
0.23232	0.010101	304.03
0.23232	0.030303	310.09
0.23232	0.050505	316.15
0.23232	0.070707	322.21
0.23232	0.090909	328.27
0.23232	0.11111	334.33
0.23232	0.13131	340.39
0.23232	0.15152	346.45
0.23232	0.17172	352.52
0.23232	0.19192	358.58
0.23232	0.21212	364.64
0.23232	0.23232	370.7
0.23232	0.25253	376.76
0.23232	0.27273	382.82
0.23232	0.29293	388.88
0.23232	0.31313	394.94
0.23232	0.33333	401
0.23232	0.35354	407.06
0.23232	0.37374	413.12
0.23232	0.39394	419.18
0.23232	0.41414	425.24
0.23232	0.43434	431.3
0.23232	0.45455	437.36
0.23232	0.47475	443.42
0.23232	0.49495	449.48
0.23232	0.51515	455.55
0.23232	0.53535	461.61
0.23232	0.55556	467.67
0.23232	0.57576	473.73
0.23232	0.59596	479.79
0.23232	0.61616	485.85
0.23232	0.63636	491.91
0.23232	0.65657	497.97
0.23232	0.67677	504.03
0.23232	0.69697	510.09
0.23232	0.71717	516.15
0.23232	0.73737	522.21
0.23232	0.75758	528.27
0.23232	0.77778	534.33
0.23232	0.79798	540.39
0.23232	0.81818	546.45
0.23232	0.83838	552.52
0.23232	0.85859	558.58
0.23232	0.87879	564.64
0.23232	0.89899	570.7
0.23232	0.91919	576.76
0.23232	0.93939	582.82
0.23232	0.9596	588.88
0.23232	0.9798	594.94
0.23232	1	601
0.25253	-1	1
0.25253	-0.9798	7.0606
0.25253	-0.9596	13.121
0.25253	-0.93939	19.182
0.25253	-0.91919	25.242
0.25253	-0.89899	31.303
0.25253	-0.87879	37.364
0.25253	-0.85859	43.424
0.25253	-0.83838	49.485
0.25253	-0.81818	55.545
0.25253	-0.79798	61.606
0.25253	-0.77778	67.667
0.25253	-0.75758	73.727
0.25253	-0.73737	79.788
0.25253	-0.71717	85.848
0.25253	-0.69697	91.909
0.25253	-0.67677	97.97
0.25253	-0.65657	104.03
0.25253	-0.63636	110.09
0.25253	-0.61616	116.15
0.25253	-0.59596	122.21
0.25253	-0.57576	128.27
0.25253	-0.55556	134.33
0.25253	-0.53535	140.39
0.25253	-0.51515	146.45
0.25253	-0.49495	152.52
0.25253	-0.47475	158.58
0.25253	-0.45455	164.64
0.25253	-0.43434	170.7
0.25253	-0.41414	176.76
0.25253	-0.39394	182.82
0.25253	-0.37374	188.88
0.25253	-0.35354	194.94
0.25253	-0.33333	201
0.25253	-0.31313	207.06
0.25253	-0.29293	213.12
0.25253	-0.27273	219.18
0.25253	-0.25253	225.24
0.25253	-0.23232	231.3
0.25253	-0.21212	237.36
0.25253	-0.19192	243.42
0.25253	-0.17172	249.48
0.25253	-0.15152	255.55
0.25253	-0.13131	261.61
0.25253	-0.11111	267.67
0.25253	-0.090909	273.73
0.25253	-0.070707	279.79
0.25253	-0.050505	285.85
0.25253	-0.030303	291.91
0.25253	-0.010101	297.97
0.25253	0.010101	304.03
0.25253	0.030303	310.09
0.25253	0.050505	316.15
0.25253	0.070707	322.21
0.25253	0.090909	328.27
0.25253	0.11111	334.33
0.25253	0.13131	340.39
0.25253	0.15152	346.45
0.25253	0.17172	352.52
0.25253	0.19192	358.58
0.25253	0.21212	364.64
0.25253	0.23232	370.7
0.25253	0.25253	376.76
0.25253	0.27273	382.82
0.25253	0.29293	388.88
0.25253	0.31313	394.94
0.25253	0.33333	401
0.25253	0.35354	407.06
0.25253	0.37374	413.12
0.25253	0.39394	419.18
0.25253	0.41414	425.24
0.25253	0.43434	431.3
0.25253	0.45455	437.36
0.25253	0.47475	443.42
0.25253	0.49495	449.48
0.25253	0.51515	455.55
0.25253	0.53535	461.61
0.25253	0.55556	467.67
0.25253	0.57576	473.73
0.25253	0.59596	479.79
0.25253	0.61616	485.85
0.25253	0.63636	491.91
0.25253	0.65657	497.97
0.25253	0.67677	504.03
0.25253	0.69697	510.09
0.25253	0.71717	516.15
0.25253	0.73737	522.21
0.25253	0.75758	528.27
0.25253	0.77778	534.33
0.25253	0.79798	540.39
0.25253	0.81818	546.45
0.25253	0.83838	552.52
0.25253	0.85859	558.58
0.25253	0.87879	564.64
0.25253	0.89899	570.7
0.25253	0.91919	576.76
0.25253	0.93939	582.82
0.25253	0.9596	588.88
0.25253	0.9798	594.94
0.25253	1	601
0.27273	-1	1
0.27273	-0.9798	7.0606
0.27273	-0.9596	13.121
0.27273	-0.93939	19.182
0.27273	-0.91919	25.242
0.27273	-0.89899	31.303
0.27273	-0.87879	37.364
0.27273	-0.85859	43.424
0.27273	-0.83838	49.485
0.27273	-0.81818	55.545
0.27273	-0.79798	61.606
0.27273	-0.77778	67.667
0.27273	-0.75758	73.727
0.27273	-0.73737	79.788
0.27273	-0.71717	85.848
0.27273	-0.69697	91.909
0.27273	-0.67677	97.97
0.27273	-0.65657	104.03
0.27273	-0.63636	110.09
0.27273	-0.61616	116.15
0.27273	-0.59596	122.21
0.27273	-0.57576	128.27
0.27273	-0.55556	134.33
0.27273	-0.53535	140.39
0.27273	-0.51515	146.45
0.27273	-0.49495	152.52
0.27273	-0.47475	158.58
0.27273	-0.45455	164.64
0.27273	-0.43434	170.7
0.27273	-0.41414	176.76
0.27273	-0.39394	182.82
0.27273	-0.37374	188.88
0.27273	-0.35354	194.94
0.27273	-0.33333	201
0.27273	-0.31313	207.06
0.27273	-0.29293	213.12
0.27273	-0.27273	219.18
0.27273	-0.25253	225.24
0.27273	-0.23232	231.3
0.27273	-0.21212	237.36
0.27273	-0.19192	243.42
0.27273	-0.17172	249.48
0.27273	-0.15152	255.55
0.27273	-0.13131	261.61
0.27273	-0.11111	267.67
0.27273	-0.090909	273.73
0.27273	-0.070707	279.79
0.27273	-0.050505	285.85
0.27273	-0.030303	291.91
0.27273	-0.010101	297.97
0.27273	0.010101	304.03
0.27273	0.030303	310.09
0.27273	0.050505	316.15
0.27273	0.070707	322.21
0.27273	0.090909	328.27
0.27273	0.11111	334.33
0.27273	0.13131	340.39
0.27273	0.15152	346.45
0.27273	0.17172	352.52
0.27273	0.19192	358.58
0.27273	0.21212	364.64
0.27273	0.23232	370.7
0.27273	0.25253	376.76
0.27273	0.27273	382.82
0.27273	0.29293	388.88
0.27273	0.31313	394.94
0.27273	0.33333	401
0.27273	0.35354	407.06
0.27273	0.37374	413.12
0.27273	0.39394	419.18
0.27273	0.41414	425.24
0.27273	0.43434	431.3
0.27273	0.45455	437.36
0.27273	0.47475	443.42
0.27273	0.49495	449.48
0.27273	0.51515	455.55
0.27273	0.53535	461.61
0.27273	0.55556	467.67
0.27273	0.57576	473.73
0.27273	0.59596	479.79
0.27273	0.61616	485.85
0.27273	0.63636	491.91
0.27273	0.65657	497.97
0.27273	0.67677	504.03
0.27273	0.69697	510.09
0.27273	0.71717	516.15
0.27273	0.73737	522.21
0.27273	0.75758	528.27
0.27273	0.77778	534.33
0.27273	0.79798	540.39
0.27273	0.81818	546.45
0.27273	0.83838	552.52
0.27273	0.85859	558.58
0.27273	0.87879	564.64
0.27273	0.89899	570.7
0.27273	0.91919	576.76
0.27273	0.93939	582.82
0.27273	0.9596	588.88
0.27273	0.9798	594.94
0.27273	1	601
0.29293	-1	1
0.29293	-0.9798	7.0606
0.29293	-0.9596	13.121
0.29293	-0.93939	19.182
0.29293	-0.91919	25.242
0.29293	-0.89899	31.303
0.29293	-0.87879	37.364
0.29293	-0.85859	43.424
0.29293	-0.83838	49.485
0.29293	-0.81818	55.545
0.29293	-0.79798	61.606
0.29293	-0.77778	67.667
0.29293	-0.75758	73.727
0.29293	-0.73737	79.788
0.29293	-0.71717	85.848
0.29293	-0.69697	91.909
0.29293	-0.67677	97.97
0.29293	-0.65657	104.03
0.29293	-0.63636	110.09
0.29293	-0.61616	116.15
0.29293	-0.59596	122.21
0.29293	-0.57576	128.27
0.29293	-0.55556	134.33
0.29293	-0.53535	140.39
0.29293	-0.51515	146.45
0.29293	-0.49495	152.52
0.29293	-0.47475	158.58
0.29293	-0.45455	164.64
0.29293	-0.43434	170.7
0.29293	-0.41414	176.76
0.29293	-0.39394	182.82
0.29293	-0.37374	188.88
0.29293	-0.35354	194.94
0.29293	-0.33333	201
0.29293	-0.31313	207.06
0.29293	-0.29293	213.12
0.29293	-0.27273	219.18
0.29293	-0.25253	225.24
0.29293	-0.23232	231.3
0.29293	-0.21212	237.36
0.29293	-0.19192	243.42
0.29293	-0.17172	249.48
0.29293	-0.15152	255.55
0.29293	-0.13131	261.61
0.29293	-0.11111	267.67
0.29293	-0.090909	273.73
0.29293	-0.070707	279.79
0.29293	-0.050505	285.85
0.29293	-0.030303	291.91
0.29293	-0.010101	297.97
0.29293	0.010101	304.03
0.29293	0.030303	310.09
0.29293	0.050505	316.15
0.29293	0.070707	322.21
0.29293	0.090909	328.27
0.29293	0.11111	334.33
0.29293	0.13131	340.39
0.29293	0.15152	346.45
0.29293	0.17172	352.52
0.29293	0.19192	358.58
0.29293	0.21212	364.64
0.29293	0.23232	370.7
0.29293	0.25253	376.76
0.29293	0.27273	382.82
0.29293	0.29293	388.88
0.29293	0.31313	394.94
0.29293	0.33333	401
0.29293	0.35354	407.06
0.29293	0.37374	413.12
0.29293	0.39394	419.18
0.29293	0.41414	425.24
0.29293	0.43434	431.3
0.29293	0.45455	437.36
0.29293	0.47475	443.42
0.29293	0.49495	449.48
0.29293	0.51515	455.55
0.29293	0.53535	461.61
0.29293	0.55556	467.67
0.29293	0.57576	473.73
0.29293	0.59596	479.79
0.29293	0.61616	485.85
0.29293	0.63636	491.91
0.29293	0.65657	497.97
0.29293	0.67677	504.03
0.29293	0.69697	510.09
0.29293	0.71717	516.15
0.29293	0.73737	522.21
0.29293	0.75758	528.27
0.29293	0.77778	534.33
0.29293	0.79798	540.39
0.29293	0.81818	546.45
0.29293	0.83838	552.52
0.29293	0.85859	558.58
0.29293	0.87879	564.64
0.29293	0.89899	570.7
0.29293	0.91919	576.76
0.29293	0.93939	582.82
0.29293	0.9596	588.88
0.29293	0.9798	594.94
0.29293	1	601
0.31313	-1	1
0.31313	-0.9798	7.0606
0.31313	-0.9596	13.121
0.31313	-0.93939	19.182
0.31313	-0.91919	25.242
0.31313	-0.89899	31.303
0.31313	-0.87879	37.364
0.31313	-0.85859	43.424
0.31313	-0.83838	49.485
0.31313	-0.81818	55.545
0.31313	-0.79798	61.606
0.31313	-0.77778	67.667
0.31313	-0.75758	73.727
0.31313	-0.73737	79.788
0.31313	-0.71717	85.848
0.31313	-0.69697	91.909
0.31313	-0.67677	97.97
0.31313	-0.65657	104.03
0.31313	-0.63636	110.09
0.31313	-0.61616	116.15
0.31313	-0.59596	122.21
0.31313	-0.57576	128.27
0.31313	-0.55556	134.33
0.31313	-0.53535	140.39
0.31313	-0.51515	146.45
0.31313	-0.49495	152.52
0.31313	-0.47475	158.58
0.31313	-0.45455	164.64
0.31313	-0.43434	170.7
0.31313	-0.41414	176.76
0.31313	-0.39394	182.82
0.31313	-0.37374	188.88
0.31313	-0.35354	194.94
0.31313	-0.33333	201
0.31313	-0.31313	207.06
0.31313	-0.29293	213.12
0.31313	-0.27273	219.18
0.31313	-0.25253	225.24
0.31313	-0.23232	231.3
0.31313	-0.21212	237.36
